cell_id,Glucose,Pyruvate,Lactate,ATP,ADP,NADH,NAD,Glutamate,Glutamine,Proinsulin,C-peptide,Palmitate,Oleate,Ceramide,Sphingomyelin,Metabolite_0,Metabolite_1,Metabolite_2,Metabolite_3,Metabolite_4,Metabolite_5,Metabolite_6,Metabolite_7,Metabolite_8,Metabolite_9,Metabolite_10,Metabolite_11,Metabolite_12,Metabolite_13,Metabolite_14,Metabolite_15,Metabolite_16,Metabolite_17,Metabolite_18,Metabolite_19,Metabolite_20,Metabolite_21,Metabolite_22,Metabolite_23,Metabolite_24,Metabolite_25,Metabolite_26,Metabolite_27,Metabolite_28,Metabolite_29,Metabolite_30,Metabolite_31,Metabolite_32,Metabolite_33,Metabolite_34,Metabolite_35,Metabolite_36,Metabolite_37,Metabolite_38,Metabolite_39,Metabolite_40,Metabolite_41,Metabolite_42,Metabolite_43,Metabolite_44,Metabolite_45
ERR1633479,10.980683111497166,8.056297550804677,7.835675190914958,10.903332414348439,12.565554300891451,4.10975225990625,9.455843014411514,7.4226656957657555,12.387658005784692,9.807935451350563,6.576753497968459,6.543173732939775,7.8841625979172445,3.7202361197427862,5.6959740932288,5.1075123843950365,2.725404644479906,9.284361740624377,9.462744407338452,9.820810969726605,5.866855252818901,8.94623290310721,7.952319985741929,5.918198618149374,7.1957777409473636,5.324983257099616,4.479272665447379,6.2994552293258215,6.756382860791697,9.672762113137972,6.595902471694354,10.026766673121314,10.284950828606659,8.341466455109508,7.0960903285561585,5.982697569067124,6.244112991187046,9.360220473318908,9.664537830224347,7.323817910273801,8.324161078716786,4.981284782194889,6.8932939496294665,8.76474835336666,6.691733475212261,5.541915358368109,6.196153031755416,5.089038942622421,5.89093552840535,9.607859833683872,10.838680493675435,11.383605314099167,7.5948315110621865,7.751606652730179,9.518884523979057,5.476022537114489,6.390092172824603,6.623555510271641,10.732317697339083,7.008981743799375,10.413718842463446
ERR1633483,8.387938038270024,5.883425998275364,11.39938134936883,8.077639761850055,6.6056869040815,4.576409369383848,6.834124479822477,11.666419810107161,7.266942057987505,3.9235076390031507,7.174397864173666,9.82469324555093,7.444504853953249,9.122954432816856,8.81484388550849,7.483918866219857,6.489254551946757,6.923070418784699,7.045534916925203,4.820171824319438,8.94999069207148,6.620870427009554,10.230590486553089,10.576860630739828,7.166590781299483,7.927133829720754,6.922377465770012,4.923135574481989,6.834258480345897,7.9938120485294,9.102684139620294,11.615838226585003,6.7520143845811464,6.266617720202683,9.777535984747477,2.497820690140676,5.997795743460783,10.241407984662239,6.09889109115907,6.916639258135449,7.981464157709229,9.352025066240289,7.9078486017657355,7.882374036744729,7.303700377901029,7.4373004867612895,6.31372553299112,5.920095918121251,10.509165216762499,6.656193423096791,7.568428301018992,9.919642567403278,3.855854356742036,4.99406942430203,7.927337549316757,7.993402214665861,4.855341497096875,4.304890254035079,4.997875330987943,8.578979096340682,9.546703305218102
ERR1633484,10.154511653083766,4.364715667848577,5.432321151476662,7.155707157739206,7.970479159115642,6.821026147230329,7.250365836109063,8.58337353563026,12.024462422294008,11.245008706317629,7.263278530709105,7.965823159446235,7.768126794006514,6.848825700095011,10.540735115595373,10.487713674437293,8.43390421113433,11.018796146543266,6.889397737802932,9.01922530639386,10.500221297256875,9.205207807157514,11.315012180107686,9.051320691419148,7.644412910879066,5.763493396497774,7.109761171464387,9.7175094576107,10.02806923544143,3.969709505158053,6.891323715697898,8.927804285439983,8.38068814681031,6.4631634242166465,11.02522573333837,9.790569224274163,12.385929590678735,7.29786995341988,4.867811370596039,8.284450191078278,12.02636403856406,8.378343574325447,9.204620960757003,8.966837721201236,5.379272654051189,6.091263762729257,6.875358591664242,7.453975367354069,9.97496881074533,6.465452199961406,3.099536545570503,6.265621687220571,7.083779486026903,10.685209577328623,6.366380854083118,1.3716511342358046,6.094826581164338,8.02909102466445,3.3143055167220234,9.166211980697977,8.90919642950879
ERR1633485,9.769055563803033,8.999575015559898,7.066800142831949,5.811650641815294,6.744236924295173,7.354375264059862,12.026358595869684,6.484565329937989,9.524059383667677,7.126615939283086,7.9549563888230335,8.501359113258559,1.2053797049060178,8.235287888745018,6.580665759041099,4.513676264776903,8.44923654455434,10.133004712825226,8.029703573769453,10.06337614890996,12.276949183216784,7.896750439733532,8.451412419667657,8.642320234739486,9.67177695179487,6.562872200564921,10.103782532806541,10.132921907392719,8.677225290176482,10.980803067813223,10.127896806904964,5.836592065890784,8.06412272672444,9.66538620873212,10.131384789488227,2.8808294333068147,7.785231379423763,10.480012640396826,10.068296888862271,4.953302106818805,6.151689848964429,8.824124894672607,7.774803166534756,7.540826072742813,8.080023384180373,7.520154748727643,7.332573113507806,9.182442235955547,9.590124710388414,8.160708075700612,10.606118379944418,6.837552466328841,8.157954947192218,7.595302100399333,5.065745279760197,9.120167721768176,10.296023483230751,9.683788731429667,8.518905560285562,4.945048332025037,9.375349373870575
ERR1633487,13.436182055662364,7.779291012199099,8.237846776046215,9.9399623258054,8.186961403949622,7.64486156778619,8.000775338178226,9.587748056464092,9.847889516445793,4.737784553106906,9.352243249787957,8.763729273314485,6.4200560019185025,10.861959613920275,9.308594806787253,5.3842423368210675,9.478928070229387,10.34003650979204,6.453731942131806,8.431997940882638,7.83461090712351,8.033043582799051,7.362190815280516,7.115862114560981,9.240299237467731,8.227319971304322,9.547200513538636,10.148823512247407,11.218716955455369,6.479769718967481,10.616210684436442,8.922105390517395,8.372707730595724,8.655571933892466,7.735483718402402,4.804270928081879,9.657977921675801,9.16504272299714,8.621938737980477,5.063031848673214,8.351369265366413,8.900775362362355,11.720165020351429,8.76830045601795,4.5108242134602055,9.035160775145417,10.351898068249069,7.341643458702707,4.916283516970753,11.749388550938598,8.242965923881918,6.926614764975421,9.596469177843003,6.1350914714707745,6.124376709887306,7.238862262502276,8.478709576800853,6.783736482157273,9.11930969779055,9.38219025823914,7.947275282362475
ERR1633495,9.46655500216994,9.693597720729493,9.191141954190304,5.257746711983563,10.444323854470788,9.541930451217484,6.925984830032243,4.715527953039505,8.579438561705194,9.455870256364411,8.528690566277582,11.210883709454844,7.941882658007418,8.773022657158199,9.12526794797683,7.110146782243484,9.555143722440727,10.721440502648697,7.17147200252398,4.348090443496343,6.414424366590952,8.131136161088724,4.8503451240659,6.956579138267313,8.063669848299117,9.283386235117918,9.967492737511114,8.70347586495644,7.658093272000835,7.1932118288901545,7.890320741485993,9.603540142361732,9.061905298836594,8.05791808702399,10.639471312884893,7.3440559402481815,10.179237539544527,7.120236398998683,5.781216033118423,8.150280943315364,4.388184054568553,7.412299855280733,9.612069466511242,9.581951515444135,10.677589207457604,6.591916396312564,5.863236085397681,9.310560408878453,6.5105587479778215,8.43320633704281,5.949308121908595,7.091338322640167,7.0128628439903125,7.972665041983905,7.7715142114470135,8.443619851267082,8.447204211855624,8.945873492853995,7.321238400844753,8.974953931533706,10.062198603815103
ERR1633501,7.525790206605239,6.008421712788847,9.411618513501896,9.55272420189706,7.347410799429532,9.206349090474726,7.234179805587923,7.958349919205356,7.956639651075294,9.109873978623892,10.777605594464186,12.97897055240774,5.265282124245111,6.865957460370565,6.611719032755472,10.757570826257972,10.37946072641,9.78186879720791,7.212436447876621,8.425286078153475,4.8234376075179055,9.460990896821732,8.782231052903322,7.073662864145083,9.560747269007164,7.599663510524202,4.301031308732913,10.555830082610385,11.466960214709212,5.267913079254186,8.534096367096806,10.981933048261078,5.355100782874141,3.757445805338673,7.526984188583355,8.17805679964347,10.575027864809947,12.566049201589443,9.348914656156529,4.505429090916653,8.905460667447336,7.718072686572196,9.914346627405342,4.219102791123587,9.852456839996146,11.165342843062575,8.441985627262556,10.336054588080101,9.56883031262062,3.678231862031475,8.326231466398811,8.674396967227292,5.8740191732206295,8.62966734984166,4.710938710461109,8.046372175666662,8.891245652480276,12.885463499060148,6.192552910049571,9.47964536517907,5.564965758248943
ERR1633504,12.14975635037496,7.8971571106944864,9.145025868009219,5.652074665367175,9.076714754456031,6.81801752379693,7.747202677858245,5.778923068112141,7.290572783100671,9.621920906218792,7.9637418153349895,10.87713643996913,6.846122045010095,11.193998268925677,7.317666532142978,11.263449217882243,8.664212125595602,12.129534855983508,8.317544153371717,4.87235952925311,7.524814062429803,7.986099316311387,11.26067319982685,4.478676969040032,6.192354257658526,8.438758658911366,8.628480643550537,10.501067150494624,4.0711771908894745,6.5725278301012775,9.686544842068193,7.875599767692067,9.41780569408909,7.738782244779937,10.074493618671609,6.676516518203487,7.498953437449939,7.89135143698356,6.550284524217144,8.23159379641894,7.127324286505031,8.631443695223776,8.530147651298133,6.512338827393867,9.09965270240086,8.486868529940695,6.821127576336268,9.751630115818411,8.22824482728507,10.146348237435276,10.837720757639453,5.809444734809938,11.37196220751497,9.10370820205787,8.62072632451784,6.6279681762986336,8.679239211817013,3.5586780026126466,5.794343753920735,4.275257868626316,7.722086974595964
ERR1633505,12.555881766524989,8.520539146157589,9.185819228810736,7.458418055679221,8.022822701933274,4.414097411942691,10.106528394724137,9.020625755290546,9.56570302733567,9.996269057616916,7.082922971809635,9.083830842012583,7.405304273184596,7.83676035222881,10.268247295084592,10.01740321746155,7.044824557190992,8.75392545057749,10.154329254932584,5.054145455625854,8.229526386608756,8.232234019850845,4.627581892248292,6.07886390836116,5.550620124828534,7.74227080360231,8.42753555769889,5.164451888762434,6.567772928922301,7.617101092069356,11.67676849236634,6.871282813031165,7.885647994649112,8.633683502519238,11.474252112245274,8.307958196163776,11.562379391589493,4.976912763139019,9.446112977640448,6.386149572513941,7.502606491553389,7.1108133673580465,5.857647027056048,10.200749304276266,6.013921321367725,6.6949475737951,7.528843074075369,6.650502930693758,8.582946271684488,4.220752910754802,6.189824162364519,6.47934980559874,6.266528924021359,10.749149481550763,7.126200002305644,7.023833726816129,8.352174913065504,10.035900687159947,6.70354499604063,8.505554862464521,5.4387649621745044
ERR1633511,10.36551363513663,7.918074380997289,5.893579234438317,4.250584016542755,10.3864017597242,9.826826696773157,9.05614808342989,10.586721313659737,9.073813377462297,7.116717731108217,8.397736359528999,11.277370997423947,6.920513136882284,7.400385057883792,8.766790509888493,11.026709578476629,9.3462237058061,6.291091162017982,8.214069542266332,8.205615435563018,9.302319887190494,5.246425337019298,5.306219947005594,7.784609988318833,7.959905113382134,6.302534819939485,8.145916611739075,8.047443354838375,11.668779840260344,7.20731725096283,5.669966161290061,10.913299001776092,6.897887852921903,8.836846122258667,10.258736283543847,11.379715729315151,8.305969152123586,5.667720868077391,8.820785121601272,7.762485243661696,5.880693867655152,9.910031549803751,9.71690631942842,10.735673131654858,8.432473219018451,4.688584862085035,11.747884511944982,5.187347703553821,6.217068580873459,6.951779014668684,9.197783589022011,7.3987180692530785,9.253028711600118,5.745485455392104,7.527972639616697,9.809566888729096,10.23870518148512,9.598402276182167,8.923560131541421,6.686851943496547,6.39090761295432
ERR1633512,11.34806652620055,8.170519116768297,6.227232375465076,8.528915053362805,6.831064137871134,10.801665438440917,7.0280970290905795,6.691128110257648,6.822088327227217,8.556549028518564,9.226889112252234,8.664772473851496,11.241694111496031,7.829661993416862,5.933550621393648,8.435657321027264,12.054179203726132,7.972502456389068,4.534526358095431,6.27447016171481,8.657226346502789,4.223428082719298,11.23919715266001,7.183854181089466,2.1993310977915526,12.919815375315371,10.943334682331814,6.818120224867438,6.209004901528208,7.811295091081296,11.2880975354424,8.027390852067198,5.162211888820181,10.590147962488613,9.00068077925587,5.218229402287436,6.614209519358616,7.657821563919231,7.687004318313318,9.848989425301017,10.200122914116534,8.75334128901363,10.170710494428796,8.936709780723309,5.977146580949936,8.092521325018376,6.963993084775452,10.311621880892297,6.624321149796501,8.687233356061153,6.729887567197912,4.7579501392937384,8.175160088788981,8.596137927822511,10.052497062860791,9.428194021773812,5.560674991235354,7.949124324058576,5.864553389554381,6.370412564522007,8.59237137551231
ERR1633521,10.776682958383274,4.8476045780448604,8.646670228174758,7.980084416145567,5.746558040402146,7.728065388425284,5.863945856297459,4.336731150944416,10.068221896959688,11.121516421585142,7.645884934916686,9.351410026810774,5.758710818342841,9.719705711620845,8.345234857973596,5.510540833441825,8.626265989328068,8.751943808960707,6.9900409878556085,4.961952907448898,7.02720886984549,10.262994393541558,9.382575369084584,8.632231702537334,6.615410425650122,6.843502227572875,6.183243750167054,8.34140107506793,8.435140866919504,10.27086665145913,5.015286716802931,7.552727728548891,6.666825572993741,8.096072566082487,9.333130948720232,6.634236071737501,9.434506895219945,9.150400030780066,7.373591271942864,9.887697101174645,8.974133149525542,6.632034925255191,6.488499811516016,9.718817565187646,6.904892578035808,9.330069625272095,5.7898281867353365,9.991723527147778,4.825261132570685,4.822233249104867,7.056662410786118,10.529017965488597,10.117921553129474,9.374245046471948,9.095361533367173,6.5713417139172225,5.057345622773691,10.650872471682685,10.28588900129833,6.053609306905559,8.408443412298489
ERR1633524,9.382582645278536,5.952927787358779,5.177715385528721,8.13967200681577,7.676080920963157,7.094555972761622,7.790522614880509,7.857006499409811,8.63580580555828,10.9146505617187,9.86866523674437,9.897851674799641,7.0725729019845245,6.595110346279277,6.641582445216269,9.76707785750678,9.532929583408917,4.582209212052787,10.00018571455258,8.520867047205666,8.04238340343214,10.207595849718743,8.556275725915967,6.224882803363678,6.486039675120209,8.443595559641677,8.363782721287162,9.232449807743633,12.615309174755982,10.508816859261763,6.2134797584455255,8.124479385109865,7.4190638704940275,8.53066923349524,6.00962066732456,5.119077246085287,5.301313900312659,3.0500865108715143,6.532896947819474,12.238721566334469,7.074252041232697,8.606009787792585,5.813045048551972,6.387912641473761,6.000860170047619,6.75236204072881,7.949113223910478,10.18565518893118,10.7212290216304,9.326559524986035,9.470990214808829,7.233492714557429,12.15273035513004,6.4769419541032285,7.867866062358591,7.196918872792236,10.010044238382557,7.114256508062863,8.334919175733093,9.874014737055578,5.872002626023219
ERR1633526,11.014016386936566,8.687190679903035,6.373058936074774,6.692179118772585,7.7691116914931175,8.42837474836784,10.877842646999497,11.59240115162908,6.503544687798747,14.271448237616859,7.086620917632835,11.807398156525357,10.87445036992864,5.986460250570497,5.1890533401336025,8.240803600037916,9.810179653713083,8.054338978890934,8.090345567449678,8.888285249119667,4.8759339564773985,8.226464695172954,6.383285068639868,7.267113998198688,5.445798318906604,5.378972814465206,8.650633571410413,7.729941923979084,11.288614486537691,7.238605504554314,9.497078961462774,10.36143509603435,8.35808996058871,8.489714063172332,10.459747364178684,10.664785570932668,9.209383086802788,10.789380268569724,8.394875182611564,5.831378611607376,8.63261046379878,6.668302971106394,10.503765133688145,7.461359300193707,9.800375442474667,6.3954169272121195,5.907870952198906,7.57446116926164,5.378216029305215,9.573632760486763,10.438242269870088,9.168058985485889,10.796998954654917,9.380226227831237,7.168761285098726,8.224189662687406,8.259219486345598,10.37888643879085,8.17465967256226,5.8209788850786035,5.339322230818864
